,Date_hourly,weighted_positive_fb,weighted_negative_fb,weighted_neutral_fb,weighted_DocTone,Pct_Change,RF_Predictions,XGBoost_Predictions,DecisionTree_Predictions,y_ensemble
1858,2020051112.0,0.0326785413803934,0.8900814924394551,0.0772399661801514,0.092910417993932,-4.711101958183112,-2.5223978101930435,-3.4301043497103834,-2.4145422102701226,-2.55276399462549
1859,2020051113.0,0.6272925729851029,0.0188516264125493,0.3538558006023478,0.2171428928225257,1.5671561030264964,2.4387334142575434,2.172386398669975,2.4660664910275734,2.429429333622282
1860,2020051114.0,0.0161820408265979,0.876232415077353,0.107585544096049,0.4487735997021244,-2.546867583689613,-2.563791110584101,-2.2600738437650865,-2.456794543263399,-2.5405725969693544
1861,2020051115.0,0.0118270705512299,0.9600549354620264,0.0281179939867435,0.2385773826983139,-4.112386525699256,-2.4001733686530087,-3.2589179285706167,-2.096569819366529,-2.410506555037701
1862,2020051210.0,0.9552107221936026,0.0083767457814904,0.0364125320249069,0.1420083091567541,2.7972950134015324,2.5216081913605333,2.538461936056676,2.4660664910275734,2.5172859940796553
1863,2020051211.0,0.0380796650851778,0.862846957166708,0.0990733777481141,0.9481665042887216,-1.1599044602714184,-2.6709164834110974,-1.4528927571024601,-2.456794543263399,-2.5974201023716676
1864,2020051212.0,0.0516168169307881,0.8977291956737545,0.0506539873954573,0.3489733223800738,-3.5724958400370364,-2.33253619204715,-2.715856866289561,-2.096569819366529,-2.3279818888684516
1865,2020051213.0,0.9422223402006302,0.043788410158991,0.0139892496403787,0.1066672608736691,2.657741059950069,2.5216081913605333,3.9003795690735745,2.4660664910275734,2.577615594320875
1866,2020051214.0,0.0437899004194867,0.7044372688659981,0.2517728307145152,0.8482474049803422,-2.2294143503743067,-2.461428186531097,-2.525545300804227,-2.456794543263399,-2.4638455472217706
1867,2020051215.0,0.3769710280731079,0.5682495029155679,0.0547794690113242,0.1012204067166225,-3.869635165158929,-2.1613016711939834,-2.216506515447024,-2.4145422102701226,-2.186858029098736
1868,2020051310.0,0.0544373648868268,0.7111355025018322,0.2344271326113409,0.8324054852165319,-0.0332172840436708,-2.4995952408524134,-1.0486765777044673,-2.456794543263399,-2.431417090599303
1869,2020051311.0,0.5826736215078282,0.1530675731016333,0.2642588053905385,0.6697566497424399,0.2479815565408518,2.545684278251625,2.472014457686914,2.514313268227308,2.539557944853517
1870,2020051312.0,0.6795070718825634,0.0818160358418048,0.2386768922756317,0.4545659232653982,1.548751627640086,2.5216081913605333,2.115481734197231,2.3552303931858622,2.4884340274818935
1871,2020051313.0,0.5984333856371181,0.2049626156488897,0.1966039987139921,0.1279850708791959,4.232507010131798,2.5216081913605333,2.6805204843752075,2.4660664910275734,2.5235788382452164
1872,2020051314.0,0.1224067071486211,0.5115168137105822,0.3660764791407966,0.9813620381828032,-3.0798932012726743,-2.82385296061998,-2.4086945800560597,-3.417912654625024,-2.8596767934310923
1873,2020051315.0,0.9812387056145552,0.0037282639401073,0.0150330304453373,0.358717183793983,4.443843735835092,2.5216081913605333,4.104330959400496,2.3552303931858622,2.576535154736395
1874,2020051410.0,0.6210854236120582,0.1083172126981488,0.2705973636897929,0.8970491921779308,4.592722082280039,2.545684278251625,3.8427526264694634,2.514313268227308,2.600278273126854
1875,2020051411.0,0.1009213627072394,0.8916477861983522,0.0074308510944083,0.960472315573898,-2.6946257438918355,-2.3984758560772463,-2.5056505384337755,-2.456794543263399,-2.408545637390142
1876,2020051412.0,0.295528782163427,0.543658967632743,0.16081225020383,0.8336370237329574,-0.3006147048765859,-2.4976793170606237,-2.901638154267993,-2.456794543263399,-2.511842524903213
1877,2020051413.0,0.1319998857909342,0.5298179845421142,0.3381821296669516,0.3012102570351092,-1.967732408731119,-2.5550427877874204,-2.443531441157055,-0.6374345722328765,-2.3751007636720294
1878,2020051414.0,0.0185253170820628,0.9334980718012502,0.0479766111166869,0.713541411516894,-0.4513395070534152,-2.451640837538988,-0.8893236429392023,-2.456794543263399,-2.382904360789466
1879,2020051415.0,0.3960199712923174,0.5071931347700377,0.0967868939376448,0.6677084489513001,-1.855858571079904,-2.0313737290263574,-2.579907266765764,-2.456794543263399,-2.0944966336707185
1880,2020051510.0,0.7264891879820443,0.0917549681394368,0.1817558438785189,0.6373686133735015,4.276334374108725,2.545684278251625,2.677406518411638,2.514313268227308,2.5486563077910716
1881,2020051511.0,0.0082693728565129,0.9387902656555568,0.0529403614879303,0.0433647249155941,-2.0754683796210047,-2.832058842255293,-2.2898631337502753,-2.4145422102701226,-2.7699380293779403
1882,2020051512.0,0.0764386463986913,0.8859112115492598,0.0376501420520489,0.2929945056091345,-4.166736033421388,-2.4001733686530087,-2.8247962634227717,-2.096569819366529,-2.391276033397119
1883,2020051513.0,0.4511457132675393,0.5069198917796902,0.0419343949527705,0.6756248584005117,-0.2066025193959575,-2.245031529669558,-1.201611965478127,-2.456794543263399,-2.218136259675944
1884,2020051514.0,0.1660457976714963,0.5642975718538836,0.2696566304746201,0.0349027140875394,-3.864980953750442,-2.194481384184236,-3.427786241169844,-2.4145422102701226,-2.2691966688432483
1885,2020051515.0,0.1343609248421252,0.7043650871752194,0.1612739879826553,0.4332837538922581,-4.929740142721924,-2.475642329641711,-3.565742916515364,-3.0848856737550157,-2.5795311022807703
1886,2020051610.0,0.2962927682446883,0.6839671639405736,0.0197400678147381,0.6916773763711471,-0.8534300831594326,-2.594032451758032,-1.616657981373173,-2.456794543263399,-2.5382127343203473
1887,2020051611.0,0.353835628878478,0.5290987706391292,0.1170656004823927,0.4128400886170914,-3.047860929350781,-2.0313737290263574,-2.959172633453676,-3.0848856737550157,-2.1686172179575354
1888,2020051612.0,0.1706232466395095,0.7444545945104055,0.0849221588500849,0.95942036551261,-3.769307510405736,-2.4995952408524134,-2.999889521713461,-2.456794543263399,-2.5178510231982907
1889,2020051613.0,0.643138737769249,0.0082312693827113,0.3486299928480396,0.8635733229308874,0.7971903636117705,2.4628095011486346,3.0423120616401653,2.514313268227308,2.4931803106780164
1890,2020051614.0,0.0753774323482483,0.7797299667995872,0.1448926008521645,0.8673855620180758,-0.4344563275529109,-2.4995952408524134,-2.8226508909227057,-2.456794543263399,-2.5099997879373
1891,2020051615.0,0.0356685380423877,0.9176897796279948,0.0466416823296174,0.3489665154153227,-4.124109958425091,-2.33253619204715,-3.0645280448180676,-2.096569819366529,-2.343427164196639
1892,2020051710.0,0.0230861936207186,0.7393643178245366,0.2375494885547447,0.4548507255497557,-3.924879489321169,-2.3924698680254175,-3.2588660682507786,-2.456794543263399,-2.43671940548669
1893,2020051711.0,0.876247124561013,0.1186330357063845,0.0051198397326025,0.5176153421439014,2.102421957563873,2.4086179014229923,2.0357078676180587,2.3552303931858622,2.387226720906501
1894,2020051712.0,0.0440096687573506,0.7145139249661888,0.2414764062764605,0.6443709001637992,-3.4175656319459646,-2.3924698680254175,-3.103747347500872,-2.456794543263399,-2.4298480278160444
1895,2020051713.0,0.7931402013521918,0.1912555154916461,0.0156042831561621,0.9955034478362692,2.582622815207096,2.545684278251625,2.6373499173575006,2.514313268227308,2.5468818989207898
1896,2020051714.0,0.7997471886961001,0.1663159585786134,0.0339368527252865,0.3991062378430793,0.648728208008567,2.5216081913605333,2.450551944271648,2.3552303931858622,2.5032768133717798
1897,2020051715.0,0.7587646057445019,0.104127681788079,0.137107712467419,0.3237780761090764,2.097671777045754,2.5216081913605333,3.218210430979373,2.3552303931858622,2.537282195563848
1898,2020051810.0,0.7007146834764473,0.2161739791765429,0.0831113373470097,0.789302296421784,4.582369837001915,2.545684278251625,1.7799958189194414,2.514313268227308,2.508903221818738
1899,2020051811.0,0.3014310939640397,0.625715458322915,0.0728534477130453,0.4159231662426018,-2.9902756016948127,-2.4378808920951984,-2.577601490245543,-3.0848856737550157,-2.5031163063306665
1900,2020051812.0,0.0086508775534056,0.9404681752033964,0.0508809472431977,0.4109193352943945,-3.02385984966389,-2.33253619204715,-3.0064553067547393,-3.0848856737550157,-2.4310491215474697
1901,2020051813.0,0.6657208238897173,0.1216365743304037,0.2126426017798789,0.608050016864659,4.881081746502687,2.545684278251625,3.5456772635603624,2.514313268227308,2.587118565482773
1902,2020051814.0,0.5296050252441126,0.1430962001211065,0.3272987746347809,0.8650982193492737,0.5661481499461836,2.4628095011486346,3.0735798723247636,2.514313268227308,2.4945653977591205
1903,2020051815.0,0.0778259533435598,0.5233525740289037,0.3988214726275364,0.0779509522055161,-1.6550560260049751,-2.098240246343225,-2.07525349943835,-2.468723673614993,-2.131032581944817
1904,2020051910.0,0.2408784940372793,0.540968666263542,0.2181528396991786,0.0160188654187724,-3.8201600655582446,-2.4682284160818595,-3.427067012053315,-2.4145422102701226,-2.505803163829861
1905,2020051911.0,0.2202670993485542,0.5447218190028974,0.2350110816485484,0.9642404901393932,-4.460363455000812,-2.4976793170606237,-2.1706191636147896,-2.456794543263399,-2.479460182237487
1906,2020051912.0,0.7416298936064085,0.1315237826380996,0.1268463237554918,0.4083463292826893,3.772338436343389,2.5216081913605333,2.2435965253572148,2.3552303931858622,2.494109197512953
1907,2020051913.0,0.6136853549139254,0.2367418688518245,0.14957277623425,0.7984018745489062,3.7401994838748944,2.545684278251625,3.003669951704261,2.514313268227308,2.5631089751379723
1908,2020051914.0,0.0252660550561782,0.9381668125406882,0.0365671324031335,0.6444221066686403,-1.867444987521564,-2.488823002722826,-2.28490518809482,-2.456794543263399,-2.476867004331317
1909,2020051915.0,0.0021510292370528,0.9961306924066424,0.0017182783563046,0.6831994960693193,-2.349391314438994,-2.595948375549822,-1.6956132596693259,-2.456794543263399,-2.543366463342765
1910,2020052010.0,0.0620693095250938,0.8968091800588163,0.0411215104160899,0.3293329138241708,-1.279918412728987,-2.33253619204715,-2.429021346638693,-2.096569819366529,-2.3152757810863043
1911,2020052011.0,0.0445557051635435,0.9208396811367158,0.0346046136997406,0.3532834721367003,-1.2875771613693452,-2.4001733686530087,-1.9049605262304767,-2.096569819366529,-2.3505295734298812
1912,2020052012.0,0.5496026239998373,0.1485266387243476,0.301870737275815,0.2720777863641557,3.7410972112692527,2.4387334142575434,2.5766758225693214,2.3552303931858622,2.4372233760075845
1913,2020052013.0,0.8591548550478341,0.0489369442292078,0.091908200722958,0.6811892698706219,1.4146750333471392,2.545684278251625,2.543069079539392,2.514313268227308,2.5427054897767407
1914,2020052014.0,0.2474994417143374,0.743187948206672,0.0093126100789905,0.3092196640418425,-3.163847269032209,-2.4001733686530087,-2.416198869199803,-2.096569819366529,-2.373176174157856
1915,2020052015.0,0.7117928161605622,0.2483174419075779,0.0398897419318598,0.7712904527783931,4.361023243072724,2.545684278251625,3.556865398673662,2.514313268227308,2.587614172340682
1916,2020052110.0,0.6574416905670943,0.0912832757939418,0.2512750336389638,0.114582659238781,3.2633039834195703,2.5216081913605333,3.131103933578541,2.4660664910275734,2.5435385764164082
1917,2020052111.0,0.3079235842773548,0.5429284996497508,0.1491479160728944,0.2715535437591215,-1.0153304398221916,-2.4738560227437807,-2.540890987207479,-2.096569819366529,-2.4423940884173954
1918,2020052112.0,0.1840901882372781,0.808904094490726,0.0070057172719958,0.0519740753829703,-3.1628839068650016,-2.22279461314272,-2.793693602507217,-2.4145422102701226,-2.265583061426669
1919,2020052113.0,0.9778125940223112,0.0067901453486806,0.0153972606290081,0.4288673065628212,1.452652364150298,2.5216081913605333,1.8047941894752821,2.3552303931858622,2.4746713336753077
1920,2020052114.0,0.247118425072078,0.7153230390099168,0.0375585359180051,0.6492165887235828,-1.0741663533208112,-2.488823002722826,-2.0354333130643205,-2.456794543263399,-2.4658160140752634
1921,2020052115.0,0.1623153625216266,0.6708559486266457,0.1668286888517277,0.287296189597925,-4.214778100027151,-2.4636630569768685,-3.4889342925822002,-2.096569819366529,-2.4755788493941266
1922,2020052210.0,0.94487581099549,0.0211890760906071,0.0339351129139028,0.4223539508829957,3.975369650577081,2.5216081913605333,1.8933380389104597,2.3552303931858622,2.478593608349445
1923,2020052211.0,0.7978891371326073,0.0178885299977418,0.1842223328696508,0.0236015481347753,2.9135004431290064,2.432659340623362,2.40770615124367,2.4660664910275734,2.4346027370147527
1924,2020052212.0,0.2460190797218676,0.7368565348761209,0.0171243854020115,0.260648013045792,-0.6646283096091992,-2.4001733686530087,-2.4745835946743338,-2.096569819366529,-2.3757624738449152
1925,2020052213.0,0.6808890478160138,0.1501235734182614,0.1689873787657247,0.4889211828585083,0.7044259679117886,2.4086179014229923,2.427411579045168,2.3552303931858622,2.4045782315636113
1926,2020052214.0,0.4241632495929183,0.526643726113755,0.0491930242933266,0.5843965309312653,-1.818451554681244,-1.9834193257129322,-2.191535823596484,-2.456794543263399,-2.035838947422328
1927,2020052215.0,0.9330398324265584,0.060802150301978,0.0061580172714634,0.0653765332602309,3.7007270109105246,2.5216081913605333,2.8426592931936185,2.4660664910275734,2.53076118854487
1928,2020052310.0,0.9767101016749852,0.0065174113501563,0.0167724869748585,0.0504360634444758,0.2202916582479748,2.5216081913605333,0.6328110280660204,2.4660664910275734,2.4328703475741325
1929,2020052311.0,0.1137060728097729,0.7124343611887545,0.1738595660014725,0.8933024004173794,-1.9112155174830767,-2.4995952408524134,-2.3642678092349843,-2.456794543263399,-2.48969454523749
1930,2020052312.0,0.7387011734149921,0.1539497228128696,0.1073491037721383,0.4275436599997961,3.042681833369942,2.5216081913605333,3.4680142412067427,2.3552303931858622,2.5483478897324203
1931,2020052313.0,0.8429962354684088,0.0786890159576346,0.0783147485739565,0.4191008499257923,4.983216643727234,2.5216081913605333,2.936542023104159,2.3552303931858622,2.5248049781200517
1932,2020052314.0,0.058205416976916,0.8777738979251012,0.0640206850979827,0.5091804405132703,-1.760415667952234,-2.344515464711992,-2.003675809501646,-2.456794543263399,-2.3396637784541294
1933,2020052315.0,0.2773175931095953,0.5601307587128985,0.1625516481775061,0.993987741149456,-4.9729795579199,-2.205904820895827,-2.3968529857026293,-2.456794543263399,-2.237259736640622
1934,2020052410.0,0.7593088672346215,0.0342999579538774,0.206391174811501,0.6446883025461698,2.627472235861317,2.545684278251625,2.4722836201477345,2.514313268227308,2.539569868088276
1935,2020052411.0,0.0045570803826204,0.9682018455938454,0.0272410740235341,0.7351825281416571,-2.084179354491961,-2.595948375549822,-2.1609035382854382,-2.456794543263399,-2.563977677871836
1936,2020052412.0,0.1051640873398686,0.8651347661507047,0.0297011465094266,0.4973886213426447,-4.174026413836299,-2.488823002722826,-2.7917206935544856,-2.456794543263399,-2.4993176842396916
1937,2020052413.0,0.1945290115845016,0.6496041538066877,0.1558668346088106,0.2569803662524484,-0.6584446552415377,-2.4636630569768685,-1.4495759661070524,-2.096569819366529,-2.38524029322733
1938,2020052414.0,0.8746580505332955,0.0752983632026164,0.050043586264088,0.6637385863924529,1.7410128574807082,2.545684278251625,2.559477715236789,2.514313268227308,2.543432351965855
1939,2020052415.0,0.7430964236788428,0.1018381006009671,0.15506547572019,0.6055672344805298,2.3473197033515536,2.545684278251625,2.593398642887985,2.514313268227308,2.5449349656007736
1940,2020052510.0,0.984189661625364,0.0149696738211783,0.0008406645534575,0.5577897126218276,3.696440918883942,2.723941051014581,3.3908729770148645,2.9409348182389987,2.773287506288249
1941,2020052511.0,0.0204580839497643,0.9671449436372608,0.0123969724129747,0.6469423703883028,-0.5465055479645233,-2.488823002722826,-2.3170304656742795,-2.456794543263399,-2.4782900750861274
1942,2020052512.0,0.6163305545649189,0.2789449633754781,0.104724482059603,0.7919310339185947,0.0390546112801697,2.509184280622788,2.446003895057233,2.514313268227308,2.5068536202001086
1943,2020052513.0,0.1068655197928907,0.6124318383193215,0.2807026418877877,0.9730935002454804,-4.378700332069387,-2.4509278854035523,-3.7415018509982625,-2.456794543263399,-2.508632532254796
